# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
StorageLockContext.competingThreads.max,1715190649139000000,1715190709140000000,0
MappedFileStorage.totalPagesMapped,1715190649139000000,1715190709140000000,14
DirectByteBufferAllocator.misses,1715190649139000000,1715190709140000000,0
FilePageCacheLockFree.totalBytesRequested,1715190649139000000,1715190709140000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1715190649139000000,1715190709140000000,0
FilePageCache.totalPageDisposalsUs,1715190649139000000,1715190709140000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1715190649139000000,1715190709140000000,4937
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1715190649139000000,1715190709140000000,1048576
StorageLockContext.competingThreads.90P,1715190649139000000,1715190709140000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1715190649139000000,1715190709140000000,0
MappedFileStorage.totalBytesMapped,1715190649139000000,1715190709140000000,194248704
FilePageCacheLockFree.housekeeperTurnsDone,1715190649139000000,1715190709140000000,0
FilePageCacheLockFree.housekeeperTimeSpentMs,1715190649139000000,1715190709140000000,0
FilePageCache.pageLoads,1715190649139000000,1715190709140000000,0
FilePageCacheLockFree.heapBytesInUse,1715190649139000000,1715190709140000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1715190649139000000,1715190709140000000,0
FilePageCacheLockFree.totalPagesReadMs,1715190649139000000,1715190709140000000,0
FilePageCacheLockFree.totalPagesRequested,1715190649139000000,1715190709140000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1715190649139000000,1715190709140000000,0
FilePageCacheLockFree.totalPagesHandedOver,1715190649139000000,1715190709140000000,0
FilePageCache.totalPageLoadsUs,1715190649139000000,1715190709140000000,0
FilePageCacheLockFree.totalPagesAllocated,1715190649139000000,1715190709140000000,0
StorageLockContext.competingThreads.avg,1715190649139000000,1715190709140000000,0.0
DirectByteBufferAllocator.reclaimed,1715190649139000000,1715190709140000000,0
Indexes.stubs.lookups,1715190649139000000,1715190709140000000,0.0
IndexesFlusher.totalFlushes,1715190649139000000,1715190709140000000,60
Indexes.stubs.lookupDurationAvgMs,1715190649139000000,1715190709140000000,0.0
Indexes.stubs.lookupDurationMaxMs,1715190649139000000,1715190709140000000,0.0
Indexes.entries.lookupDuration90PMs,1715190649139000000,1715190709140000000,0.0
Indexes.allKeys.lookupDuration90PMs,1715190649139000000,1715190709140000000,0.0
Indexes.entries.lookups,1715190649139000000,1715190709140000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1715190649139000000,1715190709140000000,0.0
IndexesFlusher.totalFlushesRetried,1715190649139000000,1715190709140000000,0
Indexes.stubs.lookupDuration90PMs,1715190649139000000,1715190709140000000,0.0
Indexes.entries.lookupDurationMaxMs,1715190649139000000,1715190709140000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1715190649139000000,1715190709140000000,0
Indexes.allKeys.lookups,1715190649139000000,1715190709140000000,0.0
Indexes.entries.lookupDurationAvgMs,1715190649139000000,1715190709140000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1715190649139000000,1715190709140000000,0.0
IndexesFlusher.totalFlushingTimeUs,1715190649139000000,1715190709140000000,113338
jps.project.serializers.save.ms,1715190649139000000,1715190709140000000,0
workspaceModel.orphan.listener.update.ms,1715190649139000000,1715190709140000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1715190649139000000,1715190709140000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1715190649139000000,1715190709140000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1715190649139000000,1715190709140000000,0
jps.save.changed.project.entities.ms,1715190649139000000,1715190709140000000,0
jps.artifact.entities.serializer.save.entities.ms,1715190649139000000,1715190709140000000,0
jps.load.initial.state.ms,1715190649139000000,1715190709140000000,0
jps.facet.change.listener.init.bridge.ms,1715190649139000000,1715190709140000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1715190649139000000,1715190709140000000,0
jps.global.handle.changed.events.ms,1715190649139000000,1715190709140000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1715190649139000000,1715190709140000000,0
workspaceModel.mutableEntityStorage.instances.count,1715190649139000000,1715190709140000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1715190649139000000,1715190709140000000,0
jps.modifiable.module.model.bridge.new.module.ms,1715190649139000000,1715190709140000000,0
workspaceModel.global.updates.ms,1715190649139000000,1715190709140000000,0
workspaceModel.moduleBridge.before.changed.ms,1715190649139000000,1715190709140000000,0
jps.artifact.entities.serializer.load.entities.ms,1715190649139000000,1715190709140000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1715190649139000000,1715190709140000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1715190649139000000,1715190709140000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1715190649139000000,1715190709140000000,0
workspaceModel.global.updates.count,1715190649139000000,1715190709140000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1715190649139000000,1715190709140000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1715190649139000000,1715190709140000000,0
jps.global.get.library.ms,1715190649139000000,1715190709140000000,0
workspaceModel.sync.entities.ms,1715190649139000000,1715190709140000000,0
workspaceModel.save.cache.to.file.ms,1715190649139000000,1715190709140000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1715190649139000000,1715190709140000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1715190649139000000,1715190709140000000,0
jps.reload.project.entities.ms,1715190649139000000,1715190709140000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1715190649139000000,1715190709140000000,0
jps.global.initialize.library.bridges.ms,1715190649139000000,1715190709140000000,0
jps.facet.change.listener.before.change.events.ms,1715190649139000000,1715190709140000000,0
jps.module.iml.entities.serializer.load.entities.ms,1715190649139000000,1715190709140000000,0
jps.app.storage.content.reader.load.component.ms,1715190649139000000,1715190709140000000,0
jps.global.handle.before.change.events.ms,1715190649139000000,1715190709140000000,0
jps.save.global.entities.ms,1715190649139000000,1715190709140000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1715190649139000000,1715190709140000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1715190649139000000,1715190709140000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1715190649139000000,1715190709140000000,0
jps.global.initialize.library.bridges.after.loading.ms,1715190649139000000,1715190709140000000,0
workspaceModel.global.apply.state.to.project.ms,1715190649139000000,1715190709140000000,0
jps.global.get.library.by.name.ms,1715190649139000000,1715190709140000000,0
workspaceModel.mutableEntityStorage.entities.ms,1715190649139000000,1715190709140000000,0
jps.project.serializers.load.ms,1715190649139000000,1715190709140000000,0
jps.global.get.libraries.ms,1715190649139000000,1715190709140000000,0
jps.facet.change.listener.process.change.events.ms,1715190649139000000,1715190709140000000,0
jps.app.storage.content.writer.save.component.ms,1715190649139000000,1715190709140000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1715190649139000000,1715190709140000000,0
workspaceModel.moduleBridge.update.option.ms,1715190649139000000,1715190709140000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1715190649139000000,1715190709140000000,0
jps.library.entities.serializer.save.entities.ms,1715190649139000000,1715190709140000000,0
jps.storage.jps.conf.reader.load.component.ms,1715190649139000000,1715190709140000000,0
workspaceModel.do.save.caches.ms,1715190649139000000,1715190709140000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1715190649139000000,1715190709140000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1715190649139000000,1715190709140000000,0
jps.load.project.to.empty.storage.ms,1715190649139000000,1715190709140000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1715190649139000000,1715190709140000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1715190649139000000,1715190709140000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1715190649139000000,1715190709140000000,0
jps.modifiable.module.model.bridge.disposing.ms,1715190649139000000,1715190709140000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1715190649139000000,1715190709140000000,0
workspaceModel.load.cache.metadata.from.file.ms,1715190649139000000,1715190709140000000,0
jps.apply.loaded.storage.ms,1715190649139000000,1715190709140000000,0
jps.modifiable.module.model.bridge.load.module.ms,1715190649139000000,1715190709140000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1715190649139000000,1715190709140000000,0
jps.library.entities.serializer.load.entities.ms,1715190649139000000,1715190709140000000,0
jps.module.iml.entities.serializer.save.entities.ms,1715190649139000000,1715190709140000000,0
jps.modifiable.module.model.bridge.renaming.ms,1715190649139000000,1715190709140000000,0
workspaceModel.load.cache.from.file.ms,1715190649139000000,1715190709140000000,0
JVM.GC.collectionTimesMs,1715190649139000000,1715190709140000000,0
JVM.totalDirectByteBuffersBytes,1715190649139000000,1715190709140000000,252126972
JVM.totalCpuTimeMs,1715190649139000000,1715190709140000000,430
JVM.maxHeapBytes,1715190649139000000,1715190709140000000,2147483648
JVM.threadCount,1715190649139000000,1715190709140000000,46
OS.loadAverage,1715190649139000000,1715190709140000000,0.06982421875
JVM.maxThreadCount,1715190649139000000,1715190709140000000,183
JVM.newThreadsCount,1715190649139000000,1715190709140000000,0
JVM.usedHeapBytes,1715190649139000000,1715190709140000000,532074672
JVM.totalBytesAllocated,1715190649139000000,1715190709140000000,8301160
JVM.GC.collections,1715190649139000000,1715190709140000000,0
JVM.usedNativeBytes,1715190649139000000,1715190709140000000,420109536
VFS.invertedFileNameIndex.requests,1715190649139000000,1715190709140000000,0
FileNameCache.totalMisses,1715190649139000000,1715190709140000000,0
VFS.fileChildByName,1715190649139000000,1715190709140000000,0
FileNameCache.queries,1715190649139000000,1715190709140000000,0
VFS.fileByIdCache.hits,1715190649139000000,1715190709140000000,0
VFS.fileByIdCache.misses,1715190649139000000,1715190709140000000,0
writeAction.median.wait.ms,1715190649139000000,1715190709140000000,0
writeAction.max.wait.ms,1715190649139000000,1715190709140000000,35
writeAction.count,1715190649139000000,1715190709140000000,0
writeAction.wait.ms,1715190649139000000,1715190709140000000,0
AWTEventQueue.dispatchTimeMaxNs,1715190649139000000,1715190709140000000,252927
FlushQueue.queueSizeMax,1715190649139000000,1715190709140000000,0
NonBlockingReadAction.finalizedExecutionsCount,1715190649139000000,1715190709140000000,0
AWTEventQueue.dispatchTimeTotalNS,1715190649139000000,1715190709140000000,18028598
FlushQueue.executionTimeMaxNs,1715190649139000000,1715190709140000000,146431
FlushQueue.executionTime90PNs,1715190649139000000,1715190709140000000,22911
FlushQueue.waitingTimeAvgNs,1715190649139000000,1715190709140000000,163662.93333333332
NonBlockingReadAction.finalizedExecutionTimeUs,1715190649139000000,1715190709140000000,0
ReadAction.executionsCount,1715190649139000000,1715190709140000000,0
FlushQueue.waitingTimeMaxNs,1715190649139000000,1715190709140000000,342015
AWTEventQueue.eventsDispatched,1715190649139000000,1715190709140000000,252
FlushQueue.queueSizeAvg,1715190649139000000,1715190709140000000,0.0
WriteAction.executionsCount,1715190649139000000,1715190709140000000,0
NonBlockingReadAction.failedExecutionTimeUs,1715190649139000000,1715190709140000000,0
AWTEventQueue.dispatchTimeAvgNs,1715190649139000000,1715190709140000000,71532.19047619047
FlushQueue.executionTimeAvgNs,1715190649139000000,1715190709140000000,14135.333333333334
AWTEventQueue.dispatchTime90PNs,1715190649139000000,1715190709140000000,88575
NonBlockingReadAction.failedExecutionsCount,1715190649139000000,1715190709140000000,0
FlushQueue.waitingTime90PNs,1715190649139000000,1715190709140000000,221183
FlushQueue.queueSize90P,1715190649139000000,1715190709140000000,0
FlushQueue.tasksExecuted,1715190649139000000,1715190709140000000,240
compiler.ArtifactManagerBridge.getArtifacts.ms,1715190649139000000,1715190709140000000,0
compiler.ArtifactBridge.beforeChanged.ms,1715190649139000000,1715190709140000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1715190649139000000,1715190709140000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1715190649139000000,1715190709140000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1715190649139000000,1715190709140000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1715190649139000000,1715190709140000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1715190649139000000,1715190709140000000,0
compiler.ArtifactManagerBridge.commit.ms,1715190649139000000,1715190709140000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1715190649139000000,1715190709140000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1715190649139000000,1715190709140000000,0
cacheStateStorage.get.duration,1715190709140000000,1715190769139000000,0
cacheStateStorage.get.counter,1715190709140000000,1715190769139000000,0
cacheStateStorage.set.counter,1715190709140000000,1715190769139000000,0
cacheStateStorage.set.duration,1715190709140000000,1715190769139000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1715190709140000000,1715190769139000000,0
workspaceModel.cachedValueWithParameters.from.cache.ms,1715190709140000000,1715190769139000000,0
workspaceModel.loading.total.ms,1715190709140000000,1715190769139000000,0
workspaceModel.update.unloaded.entities.ms,1715190709140000000,1715190769139000000,0
workspaceModel.full.replace.project.model.ms,1715190709140000000,1715190769139000000,0
workspaceModel.updates.precise.ms,1715190709140000000,1715190769139000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1715190709140000000,1715190769139000000,0
workspaceModel.cachedValueWithParameters.clear.ms,1715190709140000000,1715190769139000000,0
workspaceModel.pre.handlers.ms,1715190709140000000,1715190769139000000,0
workspaceModel.updates.count,1715190709140000000,1715190769139000000,0
workspaceModel.cachedValue.from.cache.ms,1715190709140000000,1715190769139000000,0
workspaceModel.init.bridges.ms,1715190709140000000,1715190769139000000,0
workspaceModel.to.snapshot.ms,1715190709140000000,1715190769139000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1715190709140000000,1715190769139000000,0
workspaceModel.collect.changes.ms,1715190709140000000,1715190769139000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1715190709140000000,1715190769139000000,0
workspaceModel.workspaceFileIndexData.instances.count,1715190709140000000,1715190769139000000,0
workspaceModel.check.recursive.update.ms,1715190709140000000,1715190769139000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1715190709140000000,1715190769139000000,0
workspaceModel.cachedValueWithParameters.calculated.ms,1715190709140000000,1715190769139000000,0
workspaceModel.loading.from.cache.ms,1715190709140000000,1715190769139000000,0
workspaceModel.cachedValueWithParameters.total.get.ms,1715190709140000000,1715190769139000000,0
workspaceModel.cachedValue.calculated.ms,1715190709140000000,1715190769139000000,0
workspaceModel.cachedValue.clear.ms,1715190709140000000,1715190769139000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1715190709140000000,1715190769139000000,0
workspaceModel.workspaceFileIndexData.init.ms,1715190709140000000,1715190769139000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1715190709140000000,1715190769139000000,21
workspaceModel.updates.ms,1715190709140000000,1715190769139000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1715190709140000000,1715190769139000000,0
workspaceModel.cachedValue.total.get.ms,1715190709140000000,1715190769139000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1715190709140000000,1715190769139000000,0
workspaceModel.initializing.ms,1715190709140000000,1715190769139000000,0
workspaceModel.replace.project.model.ms,1715190709140000000,1715190769139000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1715190709140000000,1715190769139000000,0
StreamlinedBlobStorage.recordsDeleted,1715190709140000000,1715190769139000000,0
FilePageCacheLockFree.totalBytesRead,1715190709140000000,1715190769139000000,0
FilePageCache.maxRegisteredFiles,1715190709140000000,1715190769139000000,610
FilePageCacheLockFree.totalHeapBytesReclaimed,1715190709140000000,1715190769139000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1715190709140000000,1715190769139000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1715190709140000000,1715190769139000000,0
FilePageCache.capacityInBytes,1715190709140000000,1715190769139000000,503316478
FilePageCacheLockFree.totalPagesReclaimed,1715190709140000000,1715190769139000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1715190709140000000,1715190769139000000,247504896
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1715190709140000000,1715190769139000000,0
DirectByteBufferAllocator.hits,1715190709140000000,1715190769139000000,0
FilePageCache.pageFastCacheHits,1715190709140000000,1715190769139000000,0
FilePageCache.uncachedFileAccess,1715190709140000000,1715190769139000000,0
FilePageCacheLockFree.nativeBytesInUse,1715190709140000000,1715190769139000000,0
FilePageCacheLockFree.totalPagesWriteMs,1715190709140000000,1715190769139000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1715190709140000000,1715190769139000000,0
FilePageCacheLockFree.totalClosedStoragesReclaimed,1715190709140000000,1715190769139000000,0
FilePageCache.pageHits,1715190709140000000,1715190769139000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1715190709140000000,1715190769139000000,0
FilePageCacheLockFree.totalBytesWritten,1715190709140000000,1715190769139000000,0
StreamlinedBlobStorage.recordsRelocated,1715190709140000000,1715190769139000000,0
FilePageCache.disposedBuffers,1715190709140000000,1715190769139000000,0
MappedFileStorage.storages,1715190709140000000,1715190769139000000,14
FilePageCacheLockFree.totalPageAllocationsWaited,1715190709140000000,1715190769139000000,0
StreamlinedBlobStorage.recordsAllocated,1715190709140000000,1715190769139000000,0
FilePageCache.maxCacheSizeInBytes,1715190709140000000,1715190769139000000,247504896
DirectByteBufferAllocator.disposed,1715190709140000000,1715190769139000000,0
FilePageCacheLockFree.totalPagesWritten,1715190709140000000,1715190769139000000,0
StorageLockContext.competingThreads.max,1715190709140000000,1715190769139000000,0
MappedFileStorage.totalPagesMapped,1715190709140000000,1715190769139000000,14
DirectByteBufferAllocator.misses,1715190709140000000,1715190769139000000,0
FilePageCacheLockFree.totalBytesRequested,1715190709140000000,1715190769139000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1715190709140000000,1715190769139000000,0
FilePageCache.totalPageDisposalsUs,1715190709140000000,1715190769139000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1715190709140000000,1715190769139000000,4937
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1715190709140000000,1715190769139000000,1048576
StorageLockContext.competingThreads.90P,1715190709140000000,1715190769139000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1715190709140000000,1715190769139000000,0
MappedFileStorage.totalBytesMapped,1715190709140000000,1715190769139000000,194248704
FilePageCacheLockFree.housekeeperTurnsDone,1715190709140000000,1715190769139000000,0
FilePageCacheLockFree.housekeeperTimeSpentMs,1715190709140000000,1715190769139000000,0
FilePageCache.pageLoads,1715190709140000000,1715190769139000000,0
FilePageCacheLockFree.heapBytesInUse,1715190709140000000,1715190769139000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1715190709140000000,1715190769139000000,0
FilePageCacheLockFree.totalPagesReadMs,1715190709140000000,1715190769139000000,0
FilePageCacheLockFree.totalPagesRequested,1715190709140000000,1715190769139000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1715190709140000000,1715190769139000000,0
FilePageCacheLockFree.totalPagesHandedOver,1715190709140000000,1715190769139000000,0
FilePageCache.totalPageLoadsUs,1715190709140000000,1715190769139000000,0
FilePageCacheLockFree.totalPagesAllocated,1715190709140000000,1715190769139000000,0
StorageLockContext.competingThreads.avg,1715190709140000000,1715190769139000000,0.0
DirectByteBufferAllocator.reclaimed,1715190709140000000,1715190769139000000,0
Indexes.stubs.lookups,1715190709140000000,1715190769139000000,0.0
IndexesFlusher.totalFlushes,1715190709140000000,1715190769139000000,60
Indexes.stubs.lookupDurationAvgMs,1715190709140000000,1715190769139000000,0.0
Indexes.stubs.lookupDurationMaxMs,1715190709140000000,1715190769139000000,0.0
Indexes.entries.lookupDuration90PMs,1715190709140000000,1715190769139000000,0.0
Indexes.allKeys.lookupDuration90PMs,1715190709140000000,1715190769139000000,0.0
Indexes.entries.lookups,1715190709140000000,1715190769139000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1715190709140000000,1715190769139000000,0.0
IndexesFlusher.totalFlushesRetried,1715190709140000000,1715190769139000000,0
Indexes.stubs.lookupDuration90PMs,1715190709140000000,1715190769139000000,0.0
Indexes.entries.lookupDurationMaxMs,1715190709140000000,1715190769139000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1715190709140000000,1715190769139000000,0
Indexes.allKeys.lookups,1715190709140000000,1715190769139000000,0.0
Indexes.entries.lookupDurationAvgMs,1715190709140000000,1715190769139000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1715190709140000000,1715190769139000000,0.0
IndexesFlusher.totalFlushingTimeUs,1715190709140000000,1715190769139000000,108842
jps.project.serializers.save.ms,1715190709140000000,1715190769139000000,0
workspaceModel.orphan.listener.update.ms,1715190709140000000,1715190769139000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1715190709140000000,1715190769139000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1715190709140000000,1715190769139000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1715190709140000000,1715190769139000000,0
jps.save.changed.project.entities.ms,1715190709140000000,1715190769139000000,0
jps.artifact.entities.serializer.save.entities.ms,1715190709140000000,1715190769139000000,0
jps.load.initial.state.ms,1715190709140000000,1715190769139000000,0
jps.facet.change.listener.init.bridge.ms,1715190709140000000,1715190769139000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1715190709140000000,1715190769139000000,0
jps.global.handle.changed.events.ms,1715190709140000000,1715190769139000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1715190709140000000,1715190769139000000,0
workspaceModel.mutableEntityStorage.instances.count,1715190709140000000,1715190769139000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1715190709140000000,1715190769139000000,0
jps.modifiable.module.model.bridge.new.module.ms,1715190709140000000,1715190769139000000,0
workspaceModel.global.updates.ms,1715190709140000000,1715190769139000000,0
workspaceModel.moduleBridge.before.changed.ms,1715190709140000000,1715190769139000000,0
jps.artifact.entities.serializer.load.entities.ms,1715190709140000000,1715190769139000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1715190709140000000,1715190769139000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1715190709140000000,1715190769139000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1715190709140000000,1715190769139000000,0
workspaceModel.global.updates.count,1715190709140000000,1715190769139000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1715190709140000000,1715190769139000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1715190709140000000,1715190769139000000,0
jps.global.get.library.ms,1715190709140000000,1715190769139000000,0
workspaceModel.sync.entities.ms,1715190709140000000,1715190769139000000,0
workspaceModel.save.cache.to.file.ms,1715190709140000000,1715190769139000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1715190709140000000,1715190769139000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1715190709140000000,1715190769139000000,0
jps.reload.project.entities.ms,1715190709140000000,1715190769139000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1715190709140000000,1715190769139000000,0
jps.global.initialize.library.bridges.ms,1715190709140000000,1715190769139000000,0
jps.facet.change.listener.before.change.events.ms,1715190709140000000,1715190769139000000,0
jps.module.iml.entities.serializer.load.entities.ms,1715190709140000000,1715190769139000000,0
jps.app.storage.content.reader.load.component.ms,1715190709140000000,1715190769139000000,0
jps.global.handle.before.change.events.ms,1715190709140000000,1715190769139000000,0
jps.save.global.entities.ms,1715190709140000000,1715190769139000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1715190709140000000,1715190769139000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1715190709140000000,1715190769139000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1715190709140000000,1715190769139000000,0
jps.global.initialize.library.bridges.after.loading.ms,1715190709140000000,1715190769139000000,0
workspaceModel.global.apply.state.to.project.ms,1715190709140000000,1715190769139000000,0
jps.global.get.library.by.name.ms,1715190709140000000,1715190769139000000,0
workspaceModel.mutableEntityStorage.entities.ms,1715190709140000000,1715190769139000000,0
jps.project.serializers.load.ms,1715190709140000000,1715190769139000000,0
jps.global.get.libraries.ms,1715190709140000000,1715190769139000000,0
jps.facet.change.listener.process.change.events.ms,1715190709140000000,1715190769139000000,0
jps.app.storage.content.writer.save.component.ms,1715190709140000000,1715190769139000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1715190709140000000,1715190769139000000,0
workspaceModel.moduleBridge.update.option.ms,1715190709140000000,1715190769139000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1715190709140000000,1715190769139000000,0
jps.library.entities.serializer.save.entities.ms,1715190709140000000,1715190769139000000,0
jps.storage.jps.conf.reader.load.component.ms,1715190709140000000,1715190769139000000,0
workspaceModel.do.save.caches.ms,1715190709140000000,1715190769139000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1715190709140000000,1715190769139000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1715190709140000000,1715190769139000000,0
jps.load.project.to.empty.storage.ms,1715190709140000000,1715190769139000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1715190709140000000,1715190769139000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1715190709140000000,1715190769139000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1715190709140000000,1715190769139000000,0
jps.modifiable.module.model.bridge.disposing.ms,1715190709140000000,1715190769139000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1715190709140000000,1715190769139000000,0
workspaceModel.load.cache.metadata.from.file.ms,1715190709140000000,1715190769139000000,0
jps.apply.loaded.storage.ms,1715190709140000000,1715190769139000000,0
jps.modifiable.module.model.bridge.load.module.ms,1715190709140000000,1715190769139000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1715190709140000000,1715190769139000000,0
jps.library.entities.serializer.load.entities.ms,1715190709140000000,1715190769139000000,0
jps.module.iml.entities.serializer.save.entities.ms,1715190709140000000,1715190769139000000,0
jps.modifiable.module.model.bridge.renaming.ms,1715190709140000000,1715190769139000000,0
workspaceModel.load.cache.from.file.ms,1715190709140000000,1715190769139000000,0
JVM.GC.collectionTimesMs,1715190709140000000,1715190769139000000,2
JVM.totalDirectByteBuffersBytes,1715190709140000000,1715190769139000000,252118780
JVM.totalCpuTimeMs,1715190709140000000,1715190769139000000,490
JVM.maxHeapBytes,1715190709140000000,1715190769139000000,2147483648
JVM.threadCount,1715190709140000000,1715190769139000000,45
OS.loadAverage,1715190709140000000,1715190769139000000,0.06884765625
JVM.maxThreadCount,1715190709140000000,1715190769139000000,183
JVM.newThreadsCount,1715190709140000000,1715190769139000000,0
JVM.usedHeapBytes,1715190709140000000,1715190769139000000,230060912
JVM.totalBytesAllocated,1715190709140000000,1715190769139000000,33987400
JVM.GC.collections,1715190709140000000,1715190769139000000,1
JVM.usedNativeBytes,1715190709140000000,1715190769139000000,420126176
VFS.invertedFileNameIndex.requests,1715190709140000000,1715190769139000000,0
FileNameCache.totalMisses,1715190709140000000,1715190769139000000,0
VFS.fileChildByName,1715190709140000000,1715190769139000000,26
FileNameCache.queries,1715190709140000000,1715190769139000000,0
VFS.fileByIdCache.hits,1715190709140000000,1715190769139000000,0
VFS.fileByIdCache.misses,1715190709140000000,1715190769139000000,0
writeAction.median.wait.ms,1715190709140000000,1715190769139000000,0
writeAction.max.wait.ms,1715190709140000000,1715190769139000000,35
writeAction.count,1715190709140000000,1715190769139000000,0
