# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.mutableEntityStorage.referrers.ms,1715101941922000000,1715101962225000000,0
jps.facet.change.listener.init.bridge.ms,1715101941922000000,1715101962225000000,0
jps.app.storage.content.writer.save.component.ms,1715101941922000000,1715101962225000000,1
jps.facet.change.listener.before.change.events.ms,1715101941922000000,1715101962225000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1715101941922000000,1715101962225000000,2
jps.global.handle.changed.events.ms,1715101941922000000,1715101962225000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1715101941922000000,1715101962225000000,0
jps.global.get.library.ms,1715101941922000000,1715101962225000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1715101941922000000,1715101962225000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1715101941922000000,1715101962225000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1715101941922000000,1715101962225000000,0
workspaceModel.orphan.listener.update.ms,1715101941922000000,1715101962225000000,0
jps.apply.loaded.storage.ms,1715101941922000000,1715101962225000000,0
workspaceModel.moduleBridge.before.changed.ms,1715101941922000000,1715101962225000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1715101941922000000,1715101962225000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1715101941922000000,1715101962225000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1715101941922000000,1715101962225000000,0
jps.modifiable.module.model.bridge.new.module.ms,1715101941922000000,1715101962225000000,0
jps.artifact.entities.serializer.load.entities.ms,1715101941922000000,1715101962225000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1715101941922000000,1715101962225000000,0
workspaceModel.load.cache.from.file.ms,1715101941922000000,1715101962225000000,0
jps.save.changed.project.entities.ms,1715101941922000000,1715101962225000000,18
workspaceModel.sync.entities.ms,1715101941922000000,1715101962225000000,0
jps.module.iml.entities.serializer.save.entities.ms,1715101941922000000,1715101962225000000,16
jps.load.project.to.empty.storage.ms,1715101941922000000,1715101962225000000,0
jps.global.initialize.library.bridges.ms,1715101941922000000,1715101962225000000,0
jps.save.global.entities.ms,1715101941922000000,1715101962225000000,3
jps.artifact.entities.serializer.save.entities.ms,1715101941922000000,1715101962225000000,0
workspaceModel.do.save.caches.ms,1715101941922000000,1715101962225000000,14
workspaceModel.moduleManagerBridge.build.module.graph.ms,1715101941922000000,1715101962225000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1715101941922000000,1715101962225000000,0
workspaceModel.updates.ms,1715101941922000000,1715101962225000000,12
workspaceModel.loading.from.cache.ms,1715101941922000000,1715101962225000000,0
workspaceModel.cachedValueWithParameters.total.get.ms,1715101941922000000,1715101962225000000,0
workspaceModel.cachedValueWithParameters.calculated.ms,1715101941922000000,1715101962225000000,0
workspaceModel.check.recursive.update.ms,1715101941922000000,1715101962225000000,0
workspaceModel.to.snapshot.ms,1715101941922000000,1715101962225000000,0
workspaceModel.pre.handlers.ms,1715101941922000000,1715101962225000000,0
workspaceModel.updates.count,1715101941922000000,1715101962225000000,1
workspaceModel.loading.total.ms,1715101941922000000,1715101962225000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1715101941922000000,1715101962225000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1715101941922000000,1715101962225000000,0
workspaceModel.cachedValue.from.cache.ms,1715101941922000000,1715101962225000000,1
workspaceModel.cachedValue.clear.ms,1715101941922000000,1715101962225000000,0
workspaceModel.cachedValue.calculated.ms,1715101941922000000,1715101962225000000,5
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1715101941922000000,1715101962225000000,2
workspaceModel.workspaceFileIndexData.getPackageName.ms,1715101941922000000,1715101962225000000,1
workspaceModel.cachedValueWithParameters.clear.ms,1715101941922000000,1715101962225000000,0
workspaceModel.cachedValueWithParameters.from.cache.ms,1715101941922000000,1715101962225000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1715101941922000000,1715101962225000000,0
workspaceModel.updates.precise.ms,1715101941922000000,1715101962225000000,6
workspaceModel.full.replace.project.model.ms,1715101941922000000,1715101962225000000,0
workspaceModel.workspaceFileIndexData.init.ms,1715101941922000000,1715101962225000000,0
workspaceModel.collect.changes.ms,1715101941922000000,1715101962225000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1715101941922000000,1715101962225000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1715101941922000000,1715101962225000000,0
workspaceModel.update.unloaded.entities.ms,1715101941922000000,1715101962225000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1715101941922000000,1715101962225000000,18
workspaceModel.init.bridges.ms,1715101941922000000,1715101962225000000,0
workspaceModel.workspaceFileIndexData.instances.count,1715101941922000000,1715101962225000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1715101941922000000,1715101962225000000,14
workspaceModel.cachedValue.total.get.ms,1715101941922000000,1715101962225000000,6
workspaceModel.replace.project.model.ms,1715101941922000000,1715101962225000000,0
workspaceModel.initializing.ms,1715101941922000000,1715101962225000000,0
Indexes.entries.lookupDurationAvgMs,1715101941922000000,1715101962225000000,0.3333333333333333
Indexes.entries.lookupDuration90PMs,1715101941922000000,1715101962225000000,3.0
Indexes.stubs.lookupDurationMaxMs,1715101941922000000,1715101962225000000,1.0
Indexes.stubs.lookupDuration90PMs,1715101941922000000,1715101962225000000,0.0
Indexes.allKeys.lookupDuration90PMs,1715101941922000000,1715101962225000000,0.0
Indexes.entries.lookupDurationMaxMs,1715101941922000000,1715101962225000000,3.0
Indexes.allKeys.lookupDurationAvgMs,1715101941922000000,1715101962225000000,0.0
Indexes.stubs.lookups,1715101941922000000,1715101962225000000,354.0
Indexes.stubs.lookupDurationAvgMs,1715101941922000000,1715101962225000000,0.04519774011299435
Indexes.allKeys.lookups,1715101941922000000,1715101962225000000,0.0
Indexes.entries.lookups,1715101941922000000,1715101962225000000,9.0
Indexes.allKeys.lookupDurationMaxMs,1715101941922000000,1715101962225000000,0.0
