# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.moduleManagerBridge.create.module.instance.ms,1715102028800000000,1715102088788000000,0
jps.save.changed.project.entities.ms,1715102028800000000,1715102088788000000,0
jps.project.serializers.load.ms,1715102028800000000,1715102088788000000,20
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1715102028800000000,1715102088788000000,13
jps.global.initialize.library.bridges.ms,1715102028800000000,1715102088788000000,0
jps.facet.change.listener.before.change.events.ms,1715102028800000000,1715102088788000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1715102028800000000,1715102088788000000,0
jps.reload.project.entities.ms,1715102028800000000,1715102088788000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1715102028800000000,1715102088788000000,0
jps.global.initialize.library.bridges.after.loading.ms,1715102028800000000,1715102088788000000,0
workspaceModel.global.apply.state.to.project.ms,1715102028800000000,1715102088788000000,2
workspaceModel.load.cache.metadata.from.file.ms,1715102028800000000,1715102088788000000,3
jps.load.project.to.empty.storage.ms,1715102028800000000,1715102088788000000,26
workspaceModel.moduleManagerBridge.build.module.graph.ms,1715102028800000000,1715102088788000000,0
workspaceModel.orphan.listener.update.ms,1715102028800000000,1715102088788000000,3
workspaceModel.moduleBridgeLoader.loading.modules.ms,1715102028800000000,1715102088788000000,33
jps.global.handle.before.change.events.ms,1715102028800000000,1715102088788000000,0
jps.global.get.library.by.name.ms,1715102028800000000,1715102088788000000,0
jps.facet.change.listener.process.change.events.ms,1715102028800000000,1715102088788000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1715102028800000000,1715102088788000000,0
workspaceModel.mutableEntityStorage.instances.count,1715102028800000000,1715102088788000000,33
jps.global.handle.changed.events.ms,1715102028800000000,1715102088788000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1715102028800000000,1715102088788000000,0
workspaceModel.mutableEntityStorage.entities.ms,1715102028800000000,1715102088788000000,0
jps.modifiable.module.model.bridge.new.module.ms,1715102028800000000,1715102088788000000,0
workspaceModel.global.updates.ms,1715102028800000000,1715102088788000000,0
jps.apply.loaded.storage.ms,1715102028800000000,1715102088788000000,13
workspaceModel.global.updates.count,1715102028800000000,1715102088788000000,0
jps.library.entities.serializer.load.entities.ms,1715102028800000000,1715102088788000000,4
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1715102028800000000,1715102088788000000,1
jps.artifact.entities.serializer.load.entities.ms,1715102028800000000,1715102088788000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1715102028800000000,1715102088788000000,0
jps.save.global.entities.ms,1715102028800000000,1715102088788000000,4
workspaceModel.moduleBridge.facet.initialization.ms,1715102028800000000,1715102088788000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1715102028800000000,1715102088788000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1715102028800000000,1715102088788000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1715102028800000000,1715102088788000000,0
compiler.ArtifactManagerBridge.commit.ms,1715102028800000000,1715102088788000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1715102028800000000,1715102088788000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1715102028800000000,1715102088788000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1715102028800000000,1715102088788000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1715102028800000000,1715102088788000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1715102028800000000,1715102088788000000,0
NonBlockingReadAction.failedExecutionTimeUs,1715102028800000000,1715102088788000000,6233
FlushQueue.waitingTimeAvgNs,1715102028800000000,1715102088788000000,0.0
NonBlockingReadAction.finalizedExecutionTimeUs,1715102028800000000,1715102088788000000,648119
AWTEventQueue.dispatchTime90PNs,1715102028800000000,1715102088788000000,0
AWTEventQueue.dispatchTimeAvgNs,1715102028800000000,1715102088788000000,0.0
FlushQueue.queueSize90P,1715102028800000000,1715102088788000000,0
WriteAction.executionsCount,1715102028800000000,1715102088788000000,18
FlushQueue.executionTimeMaxNs,1715102028800000000,1715102088788000000,0
FlushQueue.executionTime90PNs,1715102028800000000,1715102088788000000,0
AWTEventQueue.dispatchTimeTotalNS,1715102028800000000,1715102088788000000,4631567619
FlushQueue.queueSizeMax,1715102028800000000,1715102088788000000,0
AWTEventQueue.eventsDispatched,1715102028800000000,1715102088788000000,0
AWTEventQueue.dispatchTimeMaxNs,1715102028800000000,1715102088788000000,0
NonBlockingReadAction.failedExecutionsCount,1715102028800000000,1715102088788000000,4
FlushQueue.waitingTimeMaxNs,1715102028800000000,1715102088788000000,0
FlushQueue.executionTimeAvgNs,1715102028800000000,1715102088788000000,0.0
FlushQueue.waitingTime90PNs,1715102028800000000,1715102088788000000,0
NonBlockingReadAction.finalizedExecutionsCount,1715102028800000000,1715102088788000000,691
ReadAction.executionsCount,1715102028800000000,1715102088788000000,382563
FlushQueue.queueSizeAvg,1715102028800000000,1715102088788000000,0.0
FlushQueue.tasksExecuted,1715102028800000000,1715102088788000000,0
FilePageCacheLockFree.nativeBytesInUse,1715102028800000000,1715102088788000000,0
FilePageCache.uncachedFileAccess,1715102028800000000,1715102088788000000,92
FilePageCache.pageFastCacheHits,1715102028800000000,1715102088788000000,8513
MappedFileStorage.storages,1715102028800000000,1715102088788000000,16
FilePageCacheLockFree.totalPagesWritten,1715102028800000000,1715102088788000000,0
StreamlinedBlobStorage.recordsRelocated,1715102028800000000,1715102088788000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1715102028800000000,1715102088788000000,20971520
FilePageCache.pageLoadsAboveSizeThreshold,1715102028800000000,1715102088788000000,0
FilePageCache.pageHits,1715102028800000000,1715102088788000000,684
FilePageCacheLockFree.totalBytesRead,1715102028800000000,1715102088788000000,0
FilePageCache.totalPageLoadsUs,1715102028800000000,1715102088788000000,78475
StreamlinedBlobStorage.recordsAllocated,1715102028800000000,1715102088788000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1715102028800000000,1715102088788000000,0
FilePageCacheLockFree.totalPagesAllocated,1715102028800000000,1715102088788000000,0
MappedFileStorage.totalPagesMapped,1715102028800000000,1715102088788000000,16
FilePageCache.maxCacheSizeInBytes,1715102028800000000,1715102088788000000,342917120
FilePageCacheLockFree.totalPagesReclaimed,1715102028800000000,1715102088788000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1715102028800000000,1715102088788000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1715102028800000000,1715102088788000000,0
FilePageCache.capacityInBytes,1715102028800000000,1715102088788000000,503316478
StorageLockContext.competingThreads.avg,1715102028800000000,1715102088788000000,0.0
FilePageCacheLockFree.totalPageAllocationsWaited,1715102028800000000,1715102088788000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1715102028800000000,1715102088788000000,0
FilePageCacheLockFree.heapBytesInUse,1715102028800000000,1715102088788000000,0
DirectByteBufferAllocator.misses,1715102028800000000,1715102088788000000,50
FilePageCache.totalPageDisposalsUs,1715102028800000000,1715102088788000000,242
MappedFileStorage.totalTimeSpentOnMappingUs,1715102028800000000,1715102088788000000,4063
FilePageCache.maxRegisteredFiles,1715102028800000000,1715102088788000000,601
FilePageCache.disposedBuffers,1715102028800000000,1715102088788000000,28
FilePageCacheLockFree.housekeeperTurnsSkipped,1715102028800000000,1715102088788000000,0
DirectByteBufferAllocator.reclaimed,1715102028800000000,1715102088788000000,28
MappedFileStorage.totalBytesMapped,1715102028800000000,1715102088788000000,202637312
FilePageCacheLockFree.totalHeapBytesAllocated,1715102028800000000,1715102088788000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1715102028800000000,1715102088788000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1715102028800000000,1715102088788000000,0
DirectByteBufferAllocator.disposed,1715102028800000000,1715102088788000000,0
DirectByteBufferAllocator.hits,1715102028800000000,1715102088788000000,8
FilePageCacheLockFree.housekeeperTimeSpentMs,1715102028800000000,1715102088788000000,0
FilePageCacheLockFree.totalPagesReadMs,1715102028800000000,1715102088788000000,0
FilePageCacheLockFree.totalPagesRequested,1715102028800000000,1715102088788000000,0
FilePageCacheLockFree.totalClosedStoragesReclaimed,1715102028800000000,1715102088788000000,0
FilePageCacheLockFree.totalPagesWriteMs,1715102028800000000,1715102088788000000,0
StorageLockContext.competingThreads.90P,1715102028800000000,1715102088788000000,0
FilePageCacheLockFree.totalBytesRequested,1715102028800000000,1715102088788000000,0
FilePageCacheLockFree.totalBytesWritten,1715102028800000000,1715102088788000000,0
StorageLockContext.competingThreads.max,1715102028800000000,1715102088788000000,0
FilePageCache.pageLoads,1715102028800000000,1715102088788000000,58
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1715102028800000000,1715102088788000000,342917120
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1715102028800000000,1715102088788000000,10
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1715102028800000000,1715102088788000000,0
FilePageCacheLockFree.totalPagesHandedOver,1715102028800000000,1715102088788000000,0
StreamlinedBlobStorage.recordsDeleted,1715102028800000000,1715102088788000000,0
cacheStateStorage.get.duration,1715102088788000000,1715102148790000000,0
cacheStateStorage.set.counter,1715102088788000000,1715102148790000000,0
cacheStateStorage.get.counter,1715102088788000000,1715102148790000000,0
cacheStateStorage.set.duration,1715102088788000000,1715102148790000000,0
workspaceModel.cachedValueWithParameters.from.cache.ms,1715102088788000000,1715102148790000000,0
workspaceModel.updates.ms,1715102088788000000,1715102148790000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1715102088788000000,1715102148790000000,0
workspaceModel.collect.changes.ms,1715102088788000000,1715102148790000000,0
workspaceModel.updates.precise.ms,1715102088788000000,1715102148790000000,0
workspaceModel.updates.count,1715102088788000000,1715102148790000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1715102088788000000,1715102148790000000,0
workspaceModel.initializing.ms,1715102088788000000,1715102148790000000,0
workspaceModel.to.snapshot.ms,1715102088788000000,1715102148790000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1715102088788000000,1715102148790000000,0
workspaceModel.init.bridges.ms,1715102088788000000,1715102148790000000,0
workspaceModel.loading.from.cache.ms,1715102088788000000,1715102148790000000,0
workspaceModel.check.recursive.update.ms,1715102088788000000,1715102148790000000,0
workspaceModel.cachedValue.from.cache.ms,1715102088788000000,1715102148790000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1715102088788000000,1715102148790000000,0
workspaceModel.loading.total.ms,1715102088788000000,1715102148790000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1715102088788000000,1715102148790000000,0
workspaceModel.workspaceFileIndexData.instances.count,1715102088788000000,1715102148790000000,0
workspaceModel.full.replace.project.model.ms,1715102088788000000,1715102148790000000,0
workspaceModel.update.unloaded.entities.ms,1715102088788000000,1715102148790000000,0
workspaceModel.cachedValue.total.get.ms,1715102088788000000,1715102148790000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1715102088788000000,1715102148790000000,4
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1715102088788000000,1715102148790000000,0
workspaceModel.cachedValue.calculated.ms,1715102088788000000,1715102148790000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1715102088788000000,1715102148790000000,2
workspaceModel.cachedValueWithParameters.calculated.ms,1715102088788000000,1715102148790000000,0
workspaceModel.cachedValueWithParameters.clear.ms,1715102088788000000,1715102148790000000,0
workspaceModel.cachedValue.clear.ms,1715102088788000000,1715102148790000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1715102088788000000,1715102148790000000,0
workspaceModel.replace.project.model.ms,1715102088788000000,1715102148790000000,0
workspaceModel.pre.handlers.ms,1715102088788000000,1715102148790000000,0
workspaceModel.cachedValueWithParameters.total.get.ms,1715102088788000000,1715102148790000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1715102088788000000,1715102148790000000,1
workspaceModel.workspaceFileIndexData.init.ms,1715102088788000000,1715102148790000000,0
JVM.usedNativeBytes,1715102088788000000,1715102148790000000,477229568
JVM.threadCount,1715102088788000000,1715102148790000000,78
JVM.totalBytesAllocated,1715102088788000000,1715102148790000000,140229592
JVM.maxThreadCount,1715102088788000000,1715102148790000000,143
JVM.newThreadsCount,1715102088788000000,1715102148790000000,6
JVM.totalDirectByteBuffersBytes,1715102088788000000,1715102148790000000,348800013
OS.loadAverage,1715102088788000000,1715102148790000000,1.02978515625
JVM.maxHeapBytes,1715102088788000000,1715102148790000000,2147483648
JVM.GC.collections,1715102088788000000,1715102148790000000,0
JVM.totalCpuTimeMs,1715102088788000000,1715102148790000000,6640
JVM.usedHeapBytes,1715102088788000000,1715102148790000000,692813592
JVM.GC.collectionTimesMs,1715102088788000000,1715102148790000000,0
VFS.invertedFileNameIndex.requests,1715102088788000000,1715102148790000000,0
VFS.fileByIdCache.hits,1715102088788000000,1715102148790000000,3
FileNameCache.totalMisses,1715102088788000000,1715102148790000000,0
VFS.fileByIdCache.misses,1715102088788000000,1715102148790000000,0
VFS.fileChildByName,1715102088788000000,1715102148790000000,2333
FileNameCache.queries,1715102088788000000,1715102148790000000,0
writeAction.count,1715102088788000000,1715102148790000000,4
writeAction.wait.ms,1715102088788000000,1715102148790000000,0
writeAction.max.wait.ms,1715102088788000000,1715102148790000000,4
writeAction.median.wait.ms,1715102088788000000,1715102148790000000,0
IndexesFlusher.totalContentionQuotaSpent,1715102088788000000,1715102148790000000,0
Indexes.entries.lookupDurationAvgMs,1715102088788000000,1715102148790000000,0.0
IndexesFlusher.totalFlushesRetried,1715102088788000000,1715102148790000000,0
Indexes.allKeys.lookups,1715102088788000000,1715102148790000000,0.0
Indexes.stubs.lookupDurationMaxMs,1715102088788000000,1715102148790000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1715102088788000000,1715102148790000000,0.0
Indexes.stubs.lookups,1715102088788000000,1715102148790000000,0.0
Indexes.entries.lookups,1715102088788000000,1715102148790000000,0.0
Indexes.entries.lookupDuration90PMs,1715102088788000000,1715102148790000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1715102088788000000,1715102148790000000,0.0
Indexes.stubs.lookupDurationAvgMs,1715102088788000000,1715102148790000000,0.0
Indexes.stubs.lookupDuration90PMs,1715102088788000000,1715102148790000000,0.0
Indexes.entries.lookupDurationMaxMs,1715102088788000000,1715102148790000000,0.0
